time,activityrecognition#0,activityrecognition#1,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.light#std,android.sensor.light#entropy,android.sensor.light#complexity,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.accelerometer#entropy,android.sensor.accelerometer#complexity,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.magnetic_field_uncalibrated#entropy,android.sensor.magnetic_field_uncalibrated#complexity,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.game_rotation_vector#entropy,android.sensor.game_rotation_vector#complexity,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.orientation#entropy,android.sensor.orientation#complexity,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.linear_acceleration#entropy,android.sensor.linear_acceleration#complexity,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,android.sensor.rotation_vector#entropy,android.sensor.rotation_vector#complexity,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.gyroscope_uncalibrated#entropy,android.sensor.gyroscope_uncalibrated#complexity,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope#entropy,android.sensor.gyroscope#complexity,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gravity#entropy,android.sensor.gravity#complexity,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field#entropy,android.sensor.magnetic_field#complexity,speed#mean,speed#min,speed#max,speed#std,speed#entropy,speed#complexity,sound#mean,sound#min,sound#max,sound#std,sound#entropy,sound#complexity,android.sensor.step_counter#mean,android.sensor.step_counter#min,android.sensor.step_counter#max,android.sensor.step_counter#std,android.sensor.step_counter#entropy,android.sensor.step_counter#complexity,android.sensor.proximity#mean,android.sensor.proximity#min,android.sensor.proximity#max,android.sensor.proximity#std,android.sensor.proximity#entropy,android.sensor.proximity#complexity,android.sensor.pressure#mean,android.sensor.pressure#min,android.sensor.pressure#max,android.sensor.pressure#std,android.sensor.pressure#entropy,android.sensor.pressure#complexity,target,user
132,,,5.0,5.0,5.0,,0.0,0.0,10.158182635957141,10.1353740716,10.1798799459,0.010711336896891693,0.730694968295,0.11709459441293317,112.239954529,111.139949585,113.323288976,0.8458184657924072,0.34568712404299995,0.10957123693609512,0.981924365286846,0.981870040723,0.982014912044,4.766744916472475e-05,0.577199779552,0.1324310441359226,208.4640028224,208.36047705200002,208.55887451900003,0.06472381487330002,0.549980645632,0.13482877552485106,0.0207791486541975,0.00651679390978,0.027466492996200003,0.007526862572978297,0.506422483177,0.1341884344665168,0.9971106590025264,0.99704701682,0.99719768652,4.092441795842039e-05,0.659634068953,0.12198086912291667,0.037883164910355566,0.0322244601561,0.0462828793388,0.0038255308602718405,0.764867890426,0.10940852895429844,0.007453825919379434,0.00203549043649,0.0129339641379,0.0030055565538132122,0.954898091049,0.02661480442951828,9.806650147408147,9.80664918139,9.80665095321,4.614910187346035e-07,0.8840876788330001,0.06299088882060719,40.9908052776091,39.907882966100004,42.613403820100004,0.9620167203326516,0.654312875957,0.13282580422622958,,,,,0.0,0.0,71.60252650823166,71.60252650823166,71.60252650823166,1.2770828290634904,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
21,,,5.0,5.0,5.0,,0.0,0.0,10.236346889975,10.1055951115,10.4844861076,0.0942902964236124,0.846283894812,0.07963950170643397,100.69257059254,96.3907481058,105.358745508,4.060111151090052,0.218104291986,0.07599358009539102,0.995949223442,0.992531117535,0.998884895434,0.0024875756655198637,0.43620858397100004,0.12026884817080087,235.42494855125,234.676183615,236.266731044,0.7611191014443502,-0.0,-0.0,0.11605618988278887,0.0489563972946,0.294790453508,0.0921787213966496,0.563791416029,0.1367958515566528,0.9959185395447144,0.988566955563,0.999605806101,0.0037861650639265353,0.71486155804,0.12221344187051265,0.08917913491843334,0.0283601945041,0.224119988596,0.059090960802343766,0.7248110378820001,0.1168873770012306,0.11996769889465288,0.003556411001130001,0.592726548934,0.14651816364626005,0.8894497099700001,0.053543021217440485,9.806650247378077,9.80664967609,9.80665075857,3.056290248478189e-07,0.891780324641,0.0609416007168989,40.429355518528574,38.819228466700004,42.1886242212,1.155765708166758,0.43620858397100004,0.12629478352168547,,,,,0.0,0.0,68.48783108820555,68.48783108820555,68.48783108820555,8.017386987587411,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
5,,,,,,,0.0,0.0,10.009141952721334,9.98635462099,10.0359029215,0.011395526234098851,0.834955029892,0.08296951471682824,138.86083809766671,135.89737606399999,142.372192864,3.2719952602765665,0.0,0.0,0.965934321529923,0.965853709176,0.966031056708,5.8347292487261416e-05,0.637285058368,0.1319437434881009,202.5174305485455,202.49987944,202.5316744,0.011122470701299004,0.5997868029600001,0.1347315722411122,0.02066751512072923,0.00654165146128,0.0392100774394,0.009988958371407829,0.637285058368,0.1319437434881009,0.9720096884257692,0.971845784454,0.972126785571,0.00010437000891832149,0.5500433415739999,0.12864821310481808,0.03781767148871818,0.0312874205833,0.0432082742846,0.0036595998190257564,0.654312875957,0.13282580422622958,0.006229412134600183,0.0016517594726700002,0.0182309842702,0.0031836626300234647,0.9486867053489999,0.02649452602388658,9.806650238038,9.80664961076,9.80665057021,2.6421908095552137e-07,0.7181673118199999,0.1175323264136212,50.089947886471435,48.7667325322,51.9674653239,0.9829259948285478,0.635550906409,0.1319854370435517,,,,,0.0,0.0,89.7684757599593,89.76706530078056,89.76988621913802,0.001994690499731786,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
132,,,,,,,0.0,0.0,9.997075326388886,9.9842612651,10.013276188099999,0.00942046790286952,0.764867890426,0.10940852895429844,140.1228385371667,138.510166736,142.001875624,1.1372165565548855,0.34568712404299995,0.10957123693609516,0.9620203238110832,0.961951250666,0.962085254823,4.426840029140628e-05,0.642906627646,0.13215844148594585,200.15482251950002,200.140471113,200.173799501,0.010502416869354868,0.549980645632,0.13482877552485106,0.017110002149029233,0.00704050496328,0.0263874904576,0.005505120394933878,0.724526775162,0.12202367175139532,0.9722206776018516,0.972149241776,0.97230553875,4.461494366921865e-05,0.8227014306620001,0.08892850023023417,0.04028765326365714,0.0360273837545,0.0436278049505,0.0025759349759504626,0.754516883855,0.11514382852596372,0.006282428516418913,0.0017218784810499998,0.012712073355399998,0.003092929881552785,0.918395185663,0.04382466608522946,9.806650275365262,9.80664982631,9.80665061566,2.0064208053920585e-07,0.790628058448,0.10188750650913116,52.13486957574168,50.789896946300004,53.0183364633,0.5868346720928417,0.642906627646,0.13215844148594585,,,,,0.0,0.0,87.46927443264738,87.46927443264738,87.46927443264738,4.359523428772033,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
23,still,100.0,4.0,4.0,4.0,,0.0,0.0,9.614630834469443,9.592613557289999,9.679197643060002,0.0226008607347222,0.764867890426,0.10940852895429848,168.93350546233333,168.094673769,169.557259277,0.7546409493737619,0.0,0.0,0.7224285596521001,0.7223674616920001,0.722463176634,3.781801731843032e-05,0.612296157627,0.13597869278354627,138.1482722695,138.124749068,138.174243447,0.021830986846661432,-0.0,-0.0,0.02122029752795,0.0131180712973,0.0316337322119,0.009376006953898728,-0.0,-0.0,0.9341566200011,0.934029605174,0.934235362754,7.120033505118903e-05,0.549980645632,0.13482877552485106,0.033914684697742864,0.0271103422136,0.038407633131800005,0.004463179700898683,0.43620858397100004,0.1262947835216855,0.006177089012396923,0.00148802537896,0.0132692695624,0.0030272223700812725,0.853849143426,0.0784951144870734,9.806649998914668,9.80664935282,9.80665051213,3.606846571575417e-07,0.709194277353,0.12242650731725994,46.62153533123636,45.2962720603,48.0394742971,0.8967068504981253,0.5997868029600001,0.1347315722411122,,,,,0.0,0.0,66.90355233085408,66.90355233085408,66.90355233085408,4.1760955558488755,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
167,,,,,,,0.0,0.0,9.991716602066296,9.96560260002,10.0250265126,0.01466615764989254,0.8045260729960001,0.09619068184177064,143.50909728571432,142.493305483,145.206297233,0.983112327738789,0.43620858397100004,0.1262947835216855,0.960821528772,0.960613263818,0.96097145567,0.000100869750167535,0.620583251482,0.13075614376782538,200.1950043232,200.185348795,200.215134788,0.013486324383224656,0.218104291986,0.07599358009539102,0.020870748320934548,0.00683802001438,0.0319750671184,0.007798388538794067,0.5997868029600001,0.1347315722411122,0.9715305805157778,0.971430350085,0.971631953687,6.28174811591758e-05,0.764867890426,0.10940852895429844,0.03872636810250667,0.0342445952242,0.0425356856214,0.002879710548732359,0.7818957080140001,0.10760731603624027,0.006591312290184751,0.00232344817819,0.0130343737979,0.00301369677984011,0.880467553823,0.061772735431491935,9.806650126863044,9.80664972392,9.80665067485,2.3632741246883965e-07,0.75991542335,0.11032455964587913,54.91685216050556,53.8371651744,55.9222841848,0.5490048755588096,0.764867890426,0.10940852895429844,,,,,0.0,0.0,89.72827617706116,89.69880258936057,89.75774976476175,0.04168194745797201,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
138,,,,,,,0.0,0.0,9.995952089383334,9.9726871991,10.0145528582,0.013135184219265359,0.81254329919,0.09439811591395207,139.8020175154,139.067379088,140.660790592,0.6124736059208552,0.549980645632,0.13482877552485112,0.961883916188,0.961851243005,0.961907963112,2.116755264327209e-05,0.218104291986,0.07599358009539102,200.16838970007686,200.152422894,200.192996907,0.011103230433001932,0.6809059167649999,0.12782606872819094,0.018044809897931,0.004785187081319999,0.0411569593635,0.011039123689721908,0.549980645632,0.13482877552485106,0.9722049085303808,0.972111186301,0.972281659806,5.309397642392864e-05,0.754928778516,0.11056083471797394,0.03944083355983158,0.030890170361,0.0470658573516,0.00418143160331914,0.7258117226890001,0.11706672993626485,0.005936233900648245,0.00192847190688,0.0133286551181,0.0027436065978765213,0.939968207515,0.033597590053615116,9.806650186266001,9.80664967885,9.80665075241,2.878940850932135e-07,0.804830250414,0.09501509036851763,51.95327708926251,50.724036066000004,53.6154460006,1.0094332329569384,0.506422483177,0.13418843446651682,,,,,0.0,0.0,76.44989970557502,76.44989970557502,76.44989970557502,4.359523428772033,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
212,,,14.0,14.0,14.0,,0.0,0.0,9.942888649048001,9.87887718062,10.0197311684,0.022943566062700437,0.8461713709309999,0.07986902657033088,140.20404958955558,139.372579651,140.763635021,0.4670819379631999,0.563791416029,0.13679585155665278,0.9488866924193,0.947801018076,0.949712779012,0.0006238479965950463,0.612296157627,0.13597869278354627,177.40974226783334,177.231961798,177.56622763400003,0.13956603227037895,0.20028426272,0.07007263431403002,0.050339450040349995,0.0252706401853,0.0963082907111,0.024700557860785368,0.506422483177,0.1341884344665168,0.9997934851173076,0.999644341348,0.999992162594,0.00013975714496647202,0.620820637949,0.1304506384235577,0.054951158291449996,0.027270380055400004,0.124171507082,0.02514611445796496,0.8348835528190001,0.08660066346743966,0.024398040697930317,0.0017900321869,0.08976363202439999,0.020793147219753026,0.929815803444,0.03711644499870079,9.80665016911857,9.80664981492,9.80665067694,2.5619846172011354e-07,0.71486155804,0.1222134418705127,43.7956060656875,42.031100846,45.0427272255,1.0126303913806345,0.506422483177,0.1341884344665168,,,,,0.0,0.0,89.09774709907555,88.69457083559514,89.50092336255597,0.5701773398409056,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
49,,,,,,,0.0,0.0,9.9984974761296,9.97745962802,10.0225183388,0.011569196729432992,0.89331052421,0.0603733900905821,139.82054419999997,138.306010684,141.335077716,2.1418738389958087,0.0,0.0,0.9633632673621668,0.963266749684,0.963416041165,4.364664104730112e-05,0.594439007204,0.13431760238610674,200.1059229266667,200.10278393299998,200.110667952,0.004180184467685198,0.0,0.0,0.017427585963837776,0.00701084635274,0.0368574717291,0.009701657279607884,0.563791416029,0.1367958515566528,0.9713952147786844,0.971293006005,0.971451615103,4.189085046864111e-05,0.780337795686,0.1027222785081272,0.03995973207295625,0.0345467718383,0.0475228697662,0.002916674738750472,0.660198820139,0.1275756467341821,0.006665504194724118,0.000732898552933,0.017946217091,0.003136990550626711,0.938133468025,0.031402751197387065,9.806650120523807,9.80664938767,9.806650540560002,3.040461170673211e-07,0.8367771094099999,0.08566682975579921,51.51772895495,50.1396667902,52.67041570520001,0.9037302315732484,0.642906627646,0.13215844148594585,,,,,0.0,0.0,79.56812361317657,79.53799901965877,79.59824820669435,0.04260260871383565,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
39,still,100.0,4.0,4.0,4.0,,0.0,0.0,9.623035292009414,9.60365280957,9.64881145137,0.014650327454988416,0.768084937617,0.10897685474318396,169.48549328866667,168.987283241,170.12646823,0.4364800051763768,0.34568712404299995,0.10957123693609512,0.7248947436109999,0.7248856255859999,0.724904099202,1.0530375030004013e-05,-0.0,-0.0,138.65204814625002,138.615728162,138.685544488,0.02389704226970749,0.506422483177,0.1341884344665168,0.01739002562529,0.006972140442050001,0.0281780975115,0.008458463990043453,0.218104291986,0.07599358009539102,0.9357182085232856,0.935612002435,0.935787375659,6.79282363157619e-05,0.43620858397100004,0.12629478352168547,0.036103023966800006,0.028173369813,0.0417449626834,0.004704932234380879,0.506422483177,0.1341884344665168,0.006428485000364736,0.00176666198814,0.015376650708899996,0.002866242250347473,0.892733539659,0.05798292126358174,9.806650156885999,9.80664953097,9.80665065347,3.2677597540222977e-07,0.612296157627,0.13597869278354627,46.80397081694,46.1532568374,47.3341863626,0.5901117856645897,0.218104291986,0.07599358009539102,,,,,0.0,0.0,60.35470681844915,54.85450262609397,68.94316062684439,7.5349542356776,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
64,,,14.0,14.0,14.0,,0.0,0.0,9.934812422349543,9.919463597710001,9.95216110231,0.009848340444652602,0.757117312621,0.11050168578981824,142.28386207662496,140.852447121,143.369177105,0.8054358619401271,0.506422483177,0.1341884344665168,0.9582619927266429,0.958148556809,0.958359408794,6.957198033141133e-05,0.71486155804,0.12221344187051265,180.77555742092858,180.714679902,180.808049872,0.02571157647002919,0.595895580593,0.13468781887204176,0.018632260908655555,0.0104021803566,0.0316355328127,0.007644613093718517,0.49108998536700005,0.1313236231999957,0.9985080963523124,0.998490991648,0.99853199128,1.0815198554396194e-05,0.8070817847600001,0.09957830999955472,0.039286490788524,0.0343743675954,0.0481298692958,0.0038569424445342093,0.7668607193000001,0.10964022508556373,0.006389380216905163,0.0006938975189219997,0.0133406153202,0.0029168698894471465,0.891463375025,0.05846581735584828,9.806650140441905,9.80664974781,9.806650541189999,2.0938235352019967e-07,0.764075678749,0.1098542761426868,42.95662648201001,41.6343622678,44.5579730808,0.8327296906947098,0.612296157627,0.1359786927835463,,,,,0.0,0.0,88.53250212836494,88.53250212836494,88.53250212836494,1.2390736876058432,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
88,,,,,,,0.0,0.0,9.992040253623182,9.97066008329,10.0127846723,0.010379993461125588,0.771410174715,0.10432841476982586,140.38064323700002,140.13978640000002,140.711428194,0.18646412472906013,0.43620858397100004,0.1262947835216855,0.9614795956952,0.961398349952,0.961538374177,4.2046446825491934e-05,0.487665133636,0.13080338162946406,200.64339597881818,200.632861306,200.66542247900003,0.010476884340975979,0.5997868029600001,0.1347315722411122,0.01889528158094364,0.00529676774857,0.0326852794088,0.009292873317364952,0.470154131444,0.12746116286933726,0.9706821072499374,0.970617806347,0.970769938481,4.556407663679112e-05,0.8070817847600001,0.09957830999955472,0.0409648645922619,0.0340938926546,0.0519747995181,0.004315918772758499,0.779162588737,0.1033582709938244,0.0063477824118509255,0.00168158503481,0.0145451879973,0.0029392847043877325,0.9425519791600001,0.031891175008927165,9.80665020692,9.80664977659,9.80665081699,2.7212534412449e-07,0.6809059167649999,0.12782606872819094,51.27660847198823,49.4375353733,52.6010582287,0.7902542752187213,0.736927181619,0.11637627115566468,,,,,0.0,0.0,76.091850229895,74.32507651792073,79.02869331064026,2.5608200793867586,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
198,,,14.0,14.0,14.0,,0.0,0.0,9.941775900556667,9.91231751915,9.97051003703,0.01645675077096504,0.81254329919,0.09439811591395207,139.47127061345458,138.21299140000002,141.17898414,0.8771616467072192,0.654312875957,0.13282580422622958,0.9448783334428182,0.944564007559,0.9452085035,0.00020017829367346876,0.5997868029600001,0.1347315722411122,176.95407498342863,175.39796695599998,177.48747492099997,0.7081579858449332,0.43620858397100004,0.1262947835216855,0.07162434262905,0.0351483701359,0.126388721587,0.027832378439311755,0.612296157627,0.13597869278354627,0.9998297081731332,0.999732190417,0.999989716882,8.887034842180838e-05,0.622772496342,0.13115825624853686,0.05252874014314375,0.0318330303166,0.10022526028,0.016415056332112484,0.739972771842,0.1160648375346345,0.02950549388747607,0.00541207540718,0.113874094307,0.02300184769668783,0.884398474515,0.056978245884222865,9.806650234069568,9.80664979082,9.806650619410002,2.0699972203261822e-07,0.855389350354,0.0777764950085319,44.152403011625005,42.5867016635,45.4346979497,0.6561080607414413,0.642906627646,0.13215844148594585,,,,,0.0,0.0,89.23867007530225,89.23867007530225,89.23867007530225,0.2998590587389372,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
197,,,,,,,0.0,0.0,9.997568435246,9.97600865847,10.0151106492,0.010460005129735715,0.779170921945,0.1031220466482094,142.20542080700002,140.721380251,143.669385576,1.2540242707847629,0.218104291986,0.07599358009539102,0.9612236317105,0.961106963914,0.96138130138,9.555810081573928e-05,0.363034109644,0.10864254840452864,200.89544581538465,200.88132580200002,200.91118815599998,0.010933818335371031,0.724526775162,0.12202367175139532,0.025462292764848887,0.00551260753684,0.04910744552,0.013984998775849921,0.563791416029,0.1367958515566528,0.97060966001275,0.970352770174,0.970752765114,8.312303893807829e-05,0.788855875133,0.10225597515431986,0.03812135883133479,0.0260365785629,0.0447400945405,0.00484744860041418,0.7080623547429999,0.1183056716930164,0.007132439725717038,0.00235034888671,0.0153508727834,0.003044256917653187,0.940455505129,0.03266369786370487,9.806650218633571,9.80664970054,9.80665064581,2.9557409586107715e-07,0.675206232224,0.12782731137637535,52.92605894965715,50.7057990395,57.1674193421,1.6163144905605682,0.675206232224,0.12782731137637535,,,,,0.0,0.0,57.07396423552349,57.07396423552349,57.07396423552349,14.227128005564545,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
173,,,14.0,14.0,14.0,,0.0,0.0,9.9656276949676,9.83243448232,10.1123766157,0.05104708120001848,0.8263437080230001,0.08803430789208389,139.716224188125,138.611446788,141.279265225,0.8464955787697501,0.506422483177,0.1341884344665168,0.9497891576267778,0.938851489476,0.95169205169,0.0028544030626803303,0.735787318161,0.1165846242530872,177.85310842500004,177.46434833700005,178.016136837,0.1812015573462746,0.563791416029,0.1367958515566528,0.09949258238355832,0.0417807066731,0.180451267194,0.047752627824173687,0.691374248087,0.12802248626686122,0.9999837878920668,0.999950346341,0.999999996011,2.074193670870272e-05,0.745544992684,0.11565312160686038,0.03942853228317143,0.0217461727226,0.0520984959681,0.009467406346481595,0.675206232224,0.12782731137637535,0.04869492695090075,0.00475126934762,0.244293119348,0.05389798463427725,0.870513636586,0.06449576365298043,9.806650194796156,9.8066498038,9.80665072189,2.68375962381467e-07,0.6809059167649999,0.12782606872819094,44.404401765683325,43.45894453020001,45.0604394614,0.5022158681678344,0.626593040809,0.1317740559176263,,,,,0.0,0.0,88.26227728455927,88.2401339048212,88.28442066429736,0.0313154679423639,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
169,,,5.0,5.0,5.0,,0.0,0.0,10.082483320828572,10.050715289400001,10.106841252999999,0.012910154536527416,0.831775764597,0.08726883563226785,122.246962025,120.295162696,123.35124120299999,1.20188494931914,0.218104291986,0.07599358009539102,0.9701309535443636,0.969989795107,0.97022669421,9.23222143614522e-05,0.654312875957,0.13282580422622958,196.88581366655555,196.76864413299998,196.968456523,0.08033934009195026,0.49108998536700005,0.1313236231999957,0.020620781655737504,0.0111933513195,0.0488669627073,0.0123861032283138,0.506422483177,0.1341884344665168,0.9958358558075456,0.995786927136,0.995899359242,3.127927763809896e-05,0.734158966096,0.11191788474733977,0.03911031481428095,0.0340238490722,0.0487336773486,0.003980235566408468,0.8367771094099999,0.08566682975579921,0.006269579714278428,0.0007403265079830001,0.013471436704799998,0.002931902476018641,0.890174430195,0.056147335997798725,9.806650259588572,9.80664956437,9.80665071486,2.9801685437933326e-07,0.8367771094099999,0.08566682975579923,42.16623133616364,41.4555121419,43.4235413307,0.7012227040268434,0.654312875957,0.13282580422622958,,,,,0.0,0.0,82.51417851945305,82.51417851945305,82.51417851945305,8.205642520309713,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
209,,,,,,,0.0,0.0,9.998058829955884,9.98023988295,10.021731892,0.012158858257595492,0.768084937617,0.10897685474318396,141.27765410757144,140.587669778,142.23723169299998,0.587927504038198,0.43620858397100004,0.1262947835216855,0.96076595389,0.960732245673,0.960817152814,3.150933217861495e-05,0.218104291986,0.07599358009539102,200.97407454962502,200.935737556,201.009055745,0.025027023453285096,0.506422483177,0.1341884344665168,0.017599662324391998,0.00872697528352,0.0230115869459,0.004334083160376749,0.549980645632,0.13482877552485106,0.9704979204241304,0.97034280371,0.970665563366,7.742749612979911e-05,0.8171145007359999,0.0890868288409444,0.03916606559896522,0.0310025177299,0.045221496046699984,0.003539391198459311,0.855389350354,0.07777649500853191,0.006373787708351428,0.00183213517748,0.0123666908124,0.002399238641788141,0.937458940124,0.03644822802342128,9.806650147018262,9.80664973948,9.80665075295,2.487856395994604e-07,0.811768491956,0.08948629470285555,53.077375646410005,50.6150366872,54.34873905520001,1.137524847757743,0.612296157627,0.1359786927835463,,,,,0.0,0.0,73.4410664589618,59.104130750838834,87.77800216708474,20.275488921298596,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
22,,,,,,,0.0,0.0,10.004346492790647,9.98915178208,10.0233700919,0.008899880407700997,0.853616483012,0.07513449518476842,138.74808095942856,138.172945636,139.775641335,0.5187263349895049,0.327156437978,0.10435572889217533,0.9643518810868332,0.964271905476,0.964398656917,3.8943770299117294e-05,0.594439007204,0.13431760238610674,200.60515824781814,200.5807351,200.618680988,0.010076286510540438,0.5997868029600001,0.1347315722411122,0.021297313696986668,0.008961804595479999,0.032568308199900003,0.008756015433456388,0.49108998536700005,0.1313236231999957,0.972074483882684,0.97200956284,0.972155234609,4.0962815417146286e-05,0.763365021949,0.10969200302535717,0.03987546236423333,0.0358890647713,0.0466822065638,0.0029490728764118546,0.709194277353,0.12242650731725994,0.006290695621164902,0.00128988676143,0.016564847924899997,0.0031815998017013587,0.889745270078,0.05663796677146644,9.806650110446666,9.80664975132,9.80665050508,2.2303477433507195e-07,0.622772496342,0.1311582562485368,51.14139251626924,50.0443476212,52.340322368900004,0.7080146111134549,0.724526775162,0.12202367175139532,,,,,0.0,0.0,89.78256902664516,89.78256902664516,89.78256902664516,0.03927561069390017,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Still,U1
