time,activityrecognition#0,activityrecognition#1,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.light#std,android.sensor.light#entropy,android.sensor.light#complexity,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.accelerometer#entropy,android.sensor.accelerometer#complexity,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.magnetic_field_uncalibrated#entropy,android.sensor.magnetic_field_uncalibrated#complexity,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.game_rotation_vector#entropy,android.sensor.game_rotation_vector#complexity,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.orientation#entropy,android.sensor.orientation#complexity,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.linear_acceleration#entropy,android.sensor.linear_acceleration#complexity,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,android.sensor.rotation_vector#entropy,android.sensor.rotation_vector#complexity,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.gyroscope_uncalibrated#entropy,android.sensor.gyroscope_uncalibrated#complexity,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope#entropy,android.sensor.gyroscope#complexity,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gravity#entropy,android.sensor.gravity#complexity,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field#entropy,android.sensor.magnetic_field#complexity,speed#mean,speed#min,speed#max,speed#std,speed#entropy,speed#complexity,sound#mean,sound#min,sound#max,sound#std,sound#entropy,sound#complexity,android.sensor.step_counter#mean,android.sensor.step_counter#min,android.sensor.step_counter#max,android.sensor.step_counter#std,android.sensor.step_counter#entropy,android.sensor.step_counter#complexity,android.sensor.proximity#mean,android.sensor.proximity#min,android.sensor.proximity#max,android.sensor.proximity#std,android.sensor.proximity#entropy,android.sensor.proximity#complexity,android.sensor.pressure#mean,android.sensor.pressure#min,android.sensor.pressure#max,android.sensor.pressure#std,android.sensor.pressure#entropy,android.sensor.pressure#complexity,target,user
74,still,100.0,12.0,12.0,12.0,,0.0,0.0,9.827796935672831,9.77798795777,9.86509502785,0.017238329806363716,0.921155884904,0.04331517995878568,26.726264830399998,26.2884004839,28.0909238011,0.5351393672217301,0.563791416029,0.13679585155665278,0.229909755173,0.229333100306,0.230817759263,0.0005134056597653539,-0.0,-0.0,195.12996548239283,192.123672336,197.00936714099998,1.0210553684353472,0.76674523982,0.09959239419009404,0.015072285019643332,0.005265150534530001,0.0241743534737,0.009474298260546335,0.0,0.0,0.991757122776,0.991757122776,0.991757122776,0.0006860056732319495,0.0,0.0,0.017723878046054544,0.0154003499148,0.019204328301,0.0009383916766656874,0.8847541853380001,0.06349779756909478,0.00188790244681875,0.0,0.003533082558530001,0.0009016756524781832,0.6937533265989999,0.12244988767964855,9.806650023968572,9.80664944709,9.80665075662,4.460600644860366e-07,0.43620858397100004,0.1262947835216855,41.87746138083333,41.629917127,42.2092424997,0.2278406401552811,0.34568712404299995,0.10957123693609512,0.0,0.0,0.0,0.0,0.0,0.0,52.3961976268917,51.22202767298112,53.57036758080228,1.660527073351331,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1015.2517,1015.2517,1015.2517,,0.0,0.0,Still,U12
80,,,2.0,2.0,2.0,0.7071067811865476,0.0,0.0,9.82341448974842,9.783346813789999,9.865803111760002,0.017946747994031342,0.9169076935959999,0.04412957992039116,55.3003619934,55.3003619934,55.3003619934,0.564388699678778,0.0,0.0,0.6590709154469999,0.658776160072,0.659540532825,0.0004110948387563127,0.0,0.0,74.41712032650383,70.4320695974,75.9367290231,1.2918889265894695,0.844264882137,0.06791637529982522,0.03213531905085,0.030081364366200007,0.0341892737355,0.002904730571531781,0.0,0.0,0.6062356139193333,0.603391640624,0.61106943392,0.0042079383202549645,0.0,0.0,0.016770396569874998,0.0144891632911,0.019204328301,0.0010548349037282224,0.919017481392,0.04514460197742645,0.0016399654617494114,0.0,0.00384086569348,0.0009494246055584721,0.768084937617,0.10897685474318396,9.8066502563,9.80665004429,9.806650543160002,2.577202202646931e-07,0.0,0.0,30.3683644183,30.3186416219,30.418087214699998,0.07031865302799516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,8.0,8.0,8.0,,0.0,0.0,1006.06006,1006.06006,1006.06006,0.0010323759004983004,0.0,0.0,Still,U12
157,,,0.0,0.0,0.0,0.0,-0.0,-0.0,9.816517457981302,9.77668626255,9.85559042271,0.01601683000566007,0.9869667879620001,0.007004633541529838,50.77073814468125,50.5800355872,50.9708740361,0.08270427112503759,0.8548581275570001,0.059190077209921615,0.10065928518625,0.100093853538,0.101289434548,0.000344598760971858,0.61633463689,0.09332125806868112,353.1620416712761,352.24589673199995,353.933609295,0.3084649663797586,0.7280712646680001,0.09504644004101244,0.023487270392713328,0.00310788807546,0.0551173108433,0.010463732983345308,0.976297766422,0.012187649154356113,0.06014997677163385,0.0534598456788,0.06807802582330001,0.0026676243891589515,0.735718148978,0.09406217417009152,0.01619298910331979,0.0141724221314,0.018109495882400004,0.0008548896966409715,0.9879129181209999,0.006253412514624792,0.001711031620076094,0.0,0.003533082558530001,0.0007694912948218699,0.9570783331399999,0.020352088552909875,9.806650123197864,9.80664904587,9.80665156079,4.4435390949997424e-07,0.980009118654,0.01028968791855238,56.284924758326035,55.7526680976,57.05304578720001,0.20547347774790886,0.881562546124,0.04918731862447998,0.0,0.0,0.0,0.0,-0.0,-0.0,,,,,0.0,0.0,28966.0,28966.0,28966.0,,0.0,0.0,8.0,8.0,8.0,,0.0,0.0,1003.9234034545456,1003.8989,1003.95483,0.011165411574278965,0.848550398651,0.07782267489443759,Still,U12
161,,,0.0,0.0,0.0,0.0,-0.0,-0.0,9.814266163749686,9.76358394208,9.85553393275,0.01621482057453777,0.985125971928,0.007937673569460828,50.73236931393037,50.4485876908,51.0757280907,0.10798326803137694,0.921580934183,0.037094135771186455,0.10488580566916232,0.104193923772,0.105568812895,0.0004195447133958355,0.482109402531,0.09584383878872137,353.2648514048743,352.518339766,354.069592763,0.3688265416282653,0.746230090686,0.08990808164123308,0.02032376413297084,0.00328096589729,0.049861837356400006,0.010005893841300859,0.975051786001,0.012305064823895404,0.059274372960940326,0.0523079902023,0.0657367585982,0.0031905496479518684,0.740280346099,0.09131041641888547,0.016242754996025652,0.0143316676254,0.0194392526002,0.0009571388100205738,0.986814049479,0.006597627130146733,0.0016344808397959162,0.0,0.00439219797996,0.0007426608139849152,0.927201087116,0.03512826917918632,9.806650049482043,9.80664908868,9.80665125702,4.691771791401546e-07,0.9762916788349999,0.011863397881670849,56.937453559605764,56.5165462497,57.4965216339,0.19795572773122933,0.8907195189429999,0.04743416738469019,0.0,0.0,0.0,0.0,-0.0,-0.0,,,,,0.0,0.0,28966.0,28966.0,28966.0,,0.0,0.0,8.0,8.0,8.0,,0.0,0.0,1003.8815388888887,1003.8467,1003.9126,0.016962666738841944,0.8554619604160001,0.06671652417453022,Still,U12
18,,,3.0,3.0,3.0,0.0,-0.0,-0.0,9.836634338808095,9.78162354235,9.88813857491,0.016915196107727806,0.923777973337,0.033104029166114934,53.38613197008869,52.749691986,55.1834215938,0.4455083310699451,0.663344556781,0.08929667692120412,0.4181600835679579,0.417850066105,0.418549469435,0.000209696933996241,0.8070008564810001,0.0753950547614495,128.2544462792776,125.877888343,129.15465502200001,0.6422373689644161,0.5463509174019999,0.1066819760408842,0.03525555660050307,0.0038943916469,0.08361509092510001,0.014682863367134896,0.992478405612,0.003703158761095258,0.9000301421867282,0.890817137776,0.903440261558,0.0024741657527535717,0.536251893118,0.1066458756404584,0.014748688324759425,0.0109157127866,0.018109495882400004,0.0011015402089985145,0.895589951659,0.04433448001574818,0.0020692307509861084,0.0,0.00573662470999,0.0009813879252916137,0.86140177003,0.054820386578435486,9.806650111841503,9.80664867837,9.80665132478,4.531879626826191e-07,0.991668064613,0.004284258211460921,48.2840958071536,47.7485078301,48.669190085699995,0.15016295740026978,0.70536211391,0.0863221555630853,0.0,0.0,0.0,0.0,-0.0,-0.0,,,,,0.0,0.0,7862.0,7862.0,7862.0,,0.0,0.0,6.0,0.0,8.0,4.0,0.0,0.0,1007.5584910714284,1007.5183,1007.5862,0.016148160680920544,0.875918063383,0.06084477430753552,Still,U12
69,,,2.0,2.0,2.0,0.7071067811865476,0.0,0.0,9.833321786887293,9.806150394960001,9.8659146665,0.014752052853018213,0.9020494923319999,0.05514428590753325,55.4100197815,55.07131739840001,56.244645526499994,0.4058586983727233,0.43620858397100004,0.1262947835216855,0.6746655429305001,0.67442758523,0.6749035006309999,0.00033652300731813967,0.0,0.0,74.02533095255681,71.1676859154,75.50428453079998,1.1699734904515178,0.8558664155410001,0.06805508921023326,0.0296334255897375,0.0197513296747,0.0418362121153,0.007988749181435809,0.506422483177,0.1341884344665168,0.605065273895,0.5902438473839999,0.610292704384,0.0074774744382733235,0.34568712404299995,0.10957123693609516,0.016202326636269446,0.0141724221314,0.018358435589,0.0010798953981881617,0.921625831402,0.041997159346805854,0.0020019810540643237,0.0,0.00439219805272,0.0009776331696747546,0.876965759227,0.06586786058321772,9.8066470259325,9.80664146218,9.8066505797,4.189843532499408e-06,0.0,0.0,29.777613096166665,29.6057426862,29.9994999958,0.201587305266948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,8.0,8.0,8.0,,0.0,0.0,1005.54663,1005.5459,1005.54736,0.0010323759004983004,0.0,0.0,Still,U12
3,,,,,,,0.0,0.0,9.817306994018086,9.77980411086,9.8552996087,0.01816474476054645,0.910019342917,0.04686919678605976,47.75734445826666,47.630347468800004,47.865331921999996,0.11863998003573435,0.0,0.0,0.011712715201059999,0.0115756430059,0.0118319525016,9.743984454869206e-05,0.218104291986,0.07599358009539102,114.7490093160492,109.08645135299999,117.241610405,1.6195354369560793,0.76441164325,0.08945080641665114,0.0186272967629,0.0108799405374,0.028486239041,0.007385866903993052,-0.0,-0.0,0.8450355573885,0.842026604036,0.851147868777,0.0042309809663264464,-0.0,-0.0,0.016474305875413334,0.013724972227399998,0.0188765344124,0.001095484531358655,0.915065225374,0.045006645802203454,0.0018480840691930767,0.0010652645,0.0031957935,0.0006052211795938553,0.637285058368,0.13194374348810095,9.806649837070001,9.806649837070001,9.806649837070001,4.6517183500537184e-07,0.0,0.0,28.855018456009997,28.3977115944,29.1677917642,0.2234101600535256,0.549980645632,0.13482877552485106,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1006.0154,1006.0154,1006.0154,,0.0,0.0,Still,U12
212,,,0.0,0.0,0.0,0.0,-0.0,-0.0,9.815404981658805,9.77083661432,9.85219581028,0.01557457647315154,0.989021062692,0.0056261509422010254,50.79326038022032,50.63842414609999,50.9655766179,0.06632394744289168,0.928711264054,0.03153185310058137,0.1546552183453698,0.154498647085,0.154849953684,7.952993187070636e-05,0.8827618478720001,0.04805466778368241,353.2935252508803,352.44354357300006,354.198138914,0.333692177971801,0.799067953305,0.07719970651790407,0.021303673782965517,0.00126373882573,0.0528891370921,0.0092492421539948,0.9777865828010001,0.011037069267730631,0.05903031024417344,0.0511886831145,0.0663712134513,0.0028843388177941273,0.80964090036,0.07359175926232346,0.01612592472565625,0.0132624353474,0.0188765341866,0.0009649757628818098,0.9788444670759999,0.010540588348645769,0.0016799698896530727,0.0,0.00384086569348,0.0007332009162765891,0.959298474856,0.01914034714864317,9.806650191203074,9.8066490992,9.8066513221,4.389962740690959e-07,0.985154302863,0.007286870814426479,57.32705647575,56.9281125631,57.8817760612,0.2348327034161957,0.882209698359,0.049769433532485086,0.0,0.0,0.0,0.0,-0.0,-0.0,,,,,0.0,0.0,28966.0,28966.0,28966.0,,0.0,0.0,8.0,8.0,8.0,,0.0,0.0,1003.6100453571428,1003.5786,1003.6367,0.015592067209648638,0.812914547895,0.08391523607560313,Still,U12
228,,,0.0,0.0,0.0,0.0,-0.0,-0.0,9.818372512561087,9.77440734527,9.85566312484,0.016168156091804883,0.983523223405,0.008294223084998949,50.83175583725079,50.67040556640001,51.0190162861,0.07863620584477668,0.9245762581550001,0.03712013990239939,0.1665652447716943,0.166372353566,0.166845808191,0.00014141968964234198,0.8479423770460001,0.05856814850290248,353.5105926942694,352.670278645,354.221338799,0.3636130075504792,0.816198098591,0.07572888866032758,0.022583418856881657,0.00350113281835,0.054695860022200005,0.00998159617933332,0.9816877446500001,0.010109616911921814,0.05712830394901865,0.050659168410099986,0.0644025637999,0.003139699292541916,0.802510538046,0.07877525058427635,0.01609354507515544,0.013724972227399998,0.0182343905043,0.0009352858803909596,0.992659529331,0.0037678688092271954,0.0016084837224231085,0.0,0.00439219805272,0.0007876860521340588,0.930067220758,0.03283485950977362,9.806650150918859,9.80664909093,9.80665149597,4.5967560015915746e-07,0.9774123772329999,0.011479279351299427,57.02701522529276,56.4534321366,57.6212656404,0.21040670154723531,0.848033780942,0.06031469531141456,0.0,0.0,0.0,0.0,-0.0,-0.0,,,,,0.0,0.0,28966.0,28966.0,28966.0,,0.0,0.0,8.0,8.0,8.0,,0.0,0.0,1003.6725644444444,1003.6421,1003.71045,0.01569170020571373,0.8554619604160001,0.06864447969761786,Still,U12
6,,,0.0,0.0,0.0,0.0,-0.0,-0.0,9.811892497509108,9.7693747115,9.8581625152,0.01672564006719563,0.9813998124590001,0.009540480636127105,51.542113297686384,51.3866733736,51.6969051333,0.06733808632225094,0.863514786199,0.052197945465296235,0.06630511275537487,0.0658732298889,0.0667160851369,0.00023727161774571303,0.8352572631749999,0.07450403444985344,354.79584871506813,353.903226399,355.520241442,0.3206167234337723,0.824626066464,0.06855086101103093,0.020629719264490472,0.00288587898194,0.0539950867062,0.009277307660840345,0.993583818754,0.0032611771132645627,0.045991224421902094,0.0398167194907,0.053683522947,0.002758425476048057,0.819194366496,0.06859171241642181,0.01631022774366597,0.0143316676254,0.0182343905043,0.0008419773804379747,0.9794558056139999,0.009440985455345852,0.0015414005917461257,0.0,0.0031957935,0.000628329050661503,0.9380360700799999,0.031148334668608862,9.806650138658636,9.80664915991,9.80665143697,4.6279563761614907e-07,0.981323129834,0.009668296334523813,57.38267156422617,56.935138535,58.0133605301,0.1976581803819944,0.897395848161,0.040190499917869715,0.0,0.0,0.0,0.0,-0.0,-0.0,,,,,0.0,0.0,28966.0,28966.0,28966.0,,0.0,0.0,8.0,8.0,8.0,,0.0,0.0,1004.1138723636363,1004.0405,1004.1653,0.03879794539059445,0.757779910067,0.09953724207333617,Still,U12
73,still,100.0,12.0,12.0,12.0,,0.0,0.0,9.824629777813527,9.79767235231,9.84817139955,0.010690899654679351,0.890316417148,0.056359510205798574,26.986497495338458,26.5604969833,28.283210567399998,0.5504999052519137,0.6809059167649999,0.12782606872819094,0.2285968552065714,0.22752602492,0.229209982049,0.0006134846936196563,-0.0,-0.0,194.7251352250429,192.398701091,195.472286854,0.6103314166015242,0.851316750703,0.06782736596665195,0.03372928922645,0.020270188493400003,0.041904874623199986,0.009841562720708514,-0.0,-0.0,0.991596445852,0.990745864034,0.992385337667,0.0006860056732319495,-0.0,-0.0,0.017453915973636002,0.0154738598082,0.0186345175355,0.000802920210858583,0.8338275354860001,0.08673636190609628,0.0015728273153860007,0.0010652645,0.00238200383602,0.0005586887862223141,0.218104291986,0.07599358009539102,9.806650514162001,9.8066501292,9.8066510224,4.2850576824234906e-07,0.218104291986,0.07599358009539102,41.62325533913333,41.0369363915,42.075766807,0.3842633044516237,0.34568712404299995,0.10957123693609518,0.0,0.0,0.0,0.0,0.0,0.0,48.038802782579644,47.196709646797764,48.88089591836152,1.1908995334040182,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1015.2517,1015.2517,1015.2517,,0.0,0.0,Still,U12
57,,,8.0,8.0,8.0,0.7071067811865476,0.0,0.0,9.840505989805676,9.515445573400001,10.1938400811,0.12346123008445126,0.8977826111020001,0.05650516602834781,77.195279790825,75.1431300918,80.2888535228,2.44983754976058,-0.0,-0.0,0.779772479657,0.779772479657,0.779772479657,0.006578862888754721,0.0,0.0,115.79328873242856,111.568139566,119.23821505299999,1.6905274885688988,0.7281823068179999,0.11343269913067285,0.0729059287595,0.0729059287595,0.0729059287595,0.21414672477100646,0.0,0.0,0.849043914719,0.846340023011,0.8512132327449999,0.0020370934708572714,-0.0,-0.0,0.14257179765631384,0.007224975048680002,0.6879571718899999,0.15795311663355505,0.86430913829,0.06515269282228713,0.15339483906448426,0.00934765773156,0.845742818277,0.1982732452328859,0.943997775729,0.03125618151437122,9.806646390983332,9.80664441283,9.80664743218,1.7139237004873847e-06,0.0,0.0,40.51305845036666,40.2777854406,40.6719824253,0.20789347519013085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,8.0,8.0,8.0,,0.0,0.0,1005.54663,1005.5459,1005.54736,0.0010323759004983004,0.0,0.0,Still,U12
155,,,0.0,0.0,0.0,0.0,-0.0,-0.0,9.815500945404947,9.772016590860002,9.85811643382,0.01596324201652532,0.979577789131,0.010189418366387336,50.80995215407864,50.5800355872,51.046351485699994,0.08643950503284842,0.9401770774529999,0.02689418118944636,0.09839195068197032,0.0978822802963,0.0989037946239,0.00028809229510277814,0.7261354127580001,0.0776166382399672,353.3916269308333,352.553158913,354.3657860840001,0.2999907435039485,0.8075871164830001,0.07749053440946638,0.02220954600033797,0.00160580242647,0.055902973244400016,0.00958539650287508,0.9910720876160001,0.004561240258218311,0.05814935121017865,0.0497239361978,0.065401958067,0.002599960148058035,0.7944032913979999,0.08126619750106034,0.01617264693089271,0.012783174,0.0197001936072,0.0009762249969494091,0.984608831135,0.007722152057991457,0.0016904193275316145,0.0,0.004643380165989999,0.0007128266343872613,0.950233169075,0.02339152438343809,9.806650129696406,9.806649178739999,9.806651304839999,4.375952044179115e-07,0.9462541055060001,0.02745499624234593,56.508739672591666,56.0032144935,56.9281125631,0.19959506123043214,0.881837624228,0.05355451759795808,0.0,0.0,0.0,0.0,-0.0,-0.0,,,,,0.0,0.0,28966.0,28966.0,28966.0,,0.0,0.0,8.0,8.0,8.0,,0.0,0.0,1003.9271363636364,1003.90674,1003.9458,0.010726875449190874,0.940122571972,0.02909232446971018,Still,U12
209,,,0.0,0.0,0.0,0.0,-0.0,-0.0,9.817261945432408,9.772986361160001,9.85587417617,0.016436355687543466,0.9826314248610001,0.00850123007919679,50.82704391269843,50.621833234300006,51.0851250366,0.09440723196237426,0.915186828944,0.03889005097086263,0.15296285453931416,0.15256784114299998,0.15337536887,0.00020989321127111159,0.681206135079,0.08505197119589376,353.1084623236597,352.31568801,354.140917764,0.3442015901408387,0.802384547705,0.07647389320623553,0.021719041938865445,0.00411605268055,0.0508857300413,0.009844624222642541,0.989653067485,0.005155244990060276,0.060647141640347124,0.0517127620225,0.06748927025830001,0.002981519632343968,0.811842251998,0.07307112819724827,0.01612732985192827,0.0132624353474,0.0184201443301,0.001034717869282344,0.991808991354,0.0041847210265863535,0.0017638188148838747,0.0,0.00439219805272,0.0008300854971914064,0.9444961524950001,0.026844017328503854,9.80665018770152,9.806649230089999,9.80665112263,4.2848285447264096e-07,0.986225328318,0.007226657260161338,57.01647243401936,56.545998974300005,57.5630089554,0.20063684530693668,0.876185681092,0.048605618029154016,0.0,0.0,0.0,0.0,-0.0,-0.0,,,,,0.0,0.0,28966.0,28966.0,28966.0,,0.0,0.0,8.0,8.0,8.0,,0.0,0.0,1003.6200245454544,1003.5896,1003.6692,0.020515573471935947,0.813982651289,0.08228879501825402,Still,U12
2,,,3.0,3.0,3.0,0.0,-0.0,-0.0,9.838258790164554,9.78320464927,9.89350049117,0.017122121284905804,0.9293120711,0.030931571234189482,53.51987078844208,52.7201118398,55.2808285032,0.5297680940174117,0.682558607728,0.08721217452708317,0.4336366786054265,0.432997752852,0.434294376615,0.0003541972742756734,0.8477899755230001,0.06805308611992858,128.45751493502044,125.78311052299999,129.559381527,0.8153211138059214,0.500511389604,0.10704825535314727,0.036116540042523286,0.00331144117022,0.0910013689657,0.014894657328904269,0.992670982763,0.003743200633845186,0.9008052020004168,0.890450045448,0.904956543699,0.0031258233592787983,0.49254301251800003,0.10698256919259136,0.014896085439578037,0.0119100189296,0.0184201443301,0.0009619874453702268,0.8940004400429999,0.04488972017665745,0.00182690497889875,0.0,0.004643380165989999,0.0007945416895566112,0.8585004435870001,0.0546356620437556,9.806650076625512,9.80664881401,9.80665128587,4.5882128968797905e-07,0.991186331311,0.004359950663641478,47.849176928529346,47.22647615060001,48.28063847550001,0.1999260792842044,0.816224492594,0.062186779573356124,0.0,0.0,0.0,0.0,-0.0,-0.0,,,,,0.0,0.0,7862.0,7862.0,7862.0,,0.0,0.0,6.0,0.0,8.0,4.0,0.0,0.0,1007.4162158181821,1007.3804,1007.44116,0.014587084557652737,0.834303821828,0.0775039822154541,Still,U12
267,,,0.0,0.0,0.0,0.0,-0.0,-0.0,9.819274914046456,9.773169944880001,9.85203239032,0.01607546885252649,0.9857038792470001,0.007564252542310064,50.77013467066094,50.542160619300006,50.9802903091,0.0943662868417704,0.8826905515019999,0.05086033859054701,0.192828230222625,0.192362176698,0.193298474903,0.00026945052998651324,0.716258402156,0.08282160388759499,353.07496998046867,352.03709294199996,353.91460590199995,0.4093370095680421,0.76159395405,0.08349904518338996,0.021640573737559787,0.0028898719423200003,0.05638031625040001,0.01034222509088531,0.988293647702,0.005871121396527713,0.060889160503955216,0.053627691345,0.0698715025171,0.003541416872402585,0.748191904562,0.08585449269640195,0.016253032784354166,0.0130032099305,0.0186953157594,0.0009452523003274591,0.972925855185,0.013849404965605322,0.001753243694351719,0.0,0.005218708932199999,0.000754906818966882,0.918150460466,0.0387129973889366,9.806650149348279,9.80664902579,9.80665145187,4.889246506006938e-07,0.982637830413,0.009738803592676756,56.852047080439576,56.229974213,57.3456191349,0.24624399807228095,0.8924739006450001,0.04994086213266342,0.0,0.0,0.0,0.0,-0.0,-0.0,,,,,0.0,0.0,28966.0,28966.0,28966.0,,0.0,0.0,8.0,8.0,8.0,,0.0,0.0,1003.8245661818179,1003.7993,1003.8645,0.016432473776353075,0.815378709859,0.07592494600669338,Still,U12
8,,,3.0,3.0,3.0,0.0,-0.0,-0.0,9.834492243852868,9.78015421409,9.88519936179,0.016630272374804717,0.9480597246570001,0.023406748370116057,53.591046698735674,52.3794807153,55.2213728442,0.6225786834296105,0.640443007253,0.09416680874446233,0.4259029429205485,0.425324333091,0.426513916114,0.0003577782170165853,0.8068073039589999,0.07817651841721437,128.1692790417819,125.45175473299999,129.987077457,0.9913738105115356,0.486088677658,0.10580884703750276,0.033176888855009475,0.00352832252906,0.0786456971378,0.014121846944193012,0.9949561654119999,0.0025629023365919715,0.8996918672769904,0.889122135086,0.906529253555,0.003789851945470668,0.48390902115900003,0.10629778763172568,0.01475534579955495,0.0117662304833,0.0188765344124,0.0009524080408819137,0.9099974091399999,0.038814423761165305,0.0017355769917188671,0.0,0.00499653327126,0.0007679481111486934,0.8620257624959999,0.05365240497664293,9.806650119729913,9.80664886194,9.80665139817,4.65987546247692e-07,0.9956805123610001,0.0021884912702762327,47.908688729418,47.4862091833,48.3347700936,0.16954419954439198,0.771895707429,0.07418403996755245,0.0,0.0,0.0,0.0,-0.0,-0.0,,,,,0.0,0.0,7862.0,7862.0,7862.0,,0.0,0.0,6.0,0.0,8.0,4.0,0.0,0.0,1007.5502052727272,1007.5176,1007.57666,0.013138087810379435,0.871241254202,0.05806600779491025,Still,U12
