time,activityrecognition#0,activityrecognition#1,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.light#std,android.sensor.light#entropy,android.sensor.light#complexity,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.accelerometer#entropy,android.sensor.accelerometer#complexity,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.magnetic_field_uncalibrated#entropy,android.sensor.magnetic_field_uncalibrated#complexity,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.game_rotation_vector#entropy,android.sensor.game_rotation_vector#complexity,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.orientation#entropy,android.sensor.orientation#complexity,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.linear_acceleration#entropy,android.sensor.linear_acceleration#complexity,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,android.sensor.rotation_vector#entropy,android.sensor.rotation_vector#complexity,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.gyroscope_uncalibrated#entropy,android.sensor.gyroscope_uncalibrated#complexity,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope#entropy,android.sensor.gyroscope#complexity,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gravity#entropy,android.sensor.gravity#complexity,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field#entropy,android.sensor.magnetic_field#complexity,speed#mean,speed#min,speed#max,speed#std,speed#entropy,speed#complexity,sound#mean,sound#min,sound#max,sound#std,sound#entropy,sound#complexity,android.sensor.step_counter#mean,android.sensor.step_counter#min,android.sensor.step_counter#max,android.sensor.step_counter#std,android.sensor.step_counter#entropy,android.sensor.step_counter#complexity,android.sensor.proximity#mean,android.sensor.proximity#min,android.sensor.proximity#max,android.sensor.proximity#std,android.sensor.proximity#entropy,android.sensor.proximity#complexity,android.sensor.pressure#mean,android.sensor.pressure#min,android.sensor.pressure#max,android.sensor.pressure#std,android.sensor.pressure#entropy,android.sensor.pressure#complexity,target,user
26,still,100.0,13.0,13.0,13.0,,0.0,0.0,9.826075336367207,9.78794907795,9.86966954013,0.017305532531194212,0.89557948013,0.054229400202807684,27.989138965949998,27.5553998229,28.422878109000006,0.6133997786333958,0.0,0.0,0.11571892013,0.11571892013,0.11571892013,0.0009751900665453807,0.0,0.0,196.87205389107498,194.66515374,198.435424313,0.778193247902583,0.810319704737,0.09173130831450696,0.019648945891358002,0.0069420207735,0.044968262341599986,0.015450574562559691,0.218104291986,0.07599358009539102,0.988618439724,0.987841558502,0.989488145964,0.0006836938933654518,0.218104291986,0.07599358009539102,0.01718009999779259,0.0154003499148,0.019145146589400003,0.001000216421760436,0.9579888042579999,0.023001576686079942,0.0014953877738343904,0.0,0.003533082558530001,0.0008113943294892907,0.9134929960789999,0.048161462100232116,9.80665040841,9.80665040841,9.80665040841,4.580305095888008e-07,0.0,0.0,40.9775548319,40.9775548319,40.9775548319,0.8429871143361886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13435564673517,54.13435564673517,54.13435564673517,4.86134993639401,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1015.45044,1015.45044,1015.45044,,0.0,0.0,Still,U12
79,still,100.0,12.0,12.0,12.0,,0.0,0.0,9.826146321789002,9.77469110962,9.857398701260001,0.01494612235713609,0.913378291235,0.04557701023650808,26.6681342027,26.536013265,26.7733076029,0.08598703560724896,0.43620858397100004,0.1262947835216855,0.24088110514975,0.240173410477,0.241495255432,0.0005667232753090213,-0.0,-0.0,194.98872835542855,192.778203412,196.229864201,0.7131066605931925,0.833594065275,0.07616422577833422,0.03057280177195,0.0225220377853,0.0386235657586,0.01138549961738532,0.0,0.0,0.9910744564911664,0.990760106244,0.991868622976,0.0004226532084507817,0.34568712404299995,0.10957123693609518,0.0172079952568069,0.0154738598082,0.019322147323200003,0.0009995629011702043,0.911857618584,0.047458726470897314,0.0013822202462283335,0.0,0.0026093544661,0.0006258470049742036,0.576145206739,0.1319965128905313,9.8066506157075,9.80665009678,9.80665111096,4.817307591633118e-07,-0.0,-0.0,41.5463877123875,41.081017935300004,41.7541614692,0.2110111069216472,0.506422483177,0.1341884344665168,0.0,0.0,0.0,0.0,0.0,0.0,58.65843955194837,57.501225267833995,59.815653836062744,1.6365481351664204,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1015.2517,1015.2517,1015.2517,,0.0,0.0,Still,U12
10,still,100.0,0.0,0.0,0.0,,0.0,0.0,9.904607992827538,9.604841362230001,10.1063601988,0.06030309328779924,0.9546274343700001,0.02178825779819658,173.26277677599998,172.761164675,173.76438887700004,0.7093866362846717,0.0,0.0,0.510112242916,0.508581253886,0.511643231946,0.0021651454500704872,0.0,0.0,293.839652107,293.839652107,293.839652107,0.9077993308612008,0.0,0.0,0.129656687213,0.103326793391,0.155986581035,0.03723609293891597,0.0,0.0,0.534402516919,0.480911759722,0.613424974215,0.06591679038249534,0.218104291986,0.07599358009539102,0.03610148143099294,0.0027318724481800003,0.0689493426121,0.02370223301484683,0.705769425621,0.12277616316594127,0.04697307092813882,0.0012217305,0.604144211605,0.06925070270672408,0.970716592355,0.014980068829136084,9.806650202354998,9.80665000022,9.806650404489998,2.8586205758917604e-07,0.0,0.0,44.3767957383,44.3767957383,44.3767957383,0.3393748499304657,0.0,0.0,,,,,0.0,0.0,84.17797218792403,82.98130160415242,85.36875104522908,1.1937356251510949,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,996.2634,996.2634,996.2634,,0.0,0.0,Still,U14
12,still,100.0,0.0,0.0,0.0,,0.0,0.0,9.873332644521383,9.82550797979,9.91776011398,0.01666815850383689,0.9779573273819999,0.011263780259600023,174.5440379895,174.52893742900002,174.55913855,0.021355417458518603,0.0,0.0,0.5483341965785,0.546227293561,0.550441099596,0.002979610821953291,0.0,0.0,285.7512020793636,285.041188265,286.731402885,0.5629252618566009,0.470154131444,0.12746116286933726,0.09299992415599287,0.0483628412137,0.177779060734,0.02865680203668636,0.849224107956,0.07962282745079723,0.604554210889,0.604554210889,0.604554210889,0.06591679038249534,0.0,0.0,0.0449639916608645,0.00782289222301,0.0680011274118,0.0196139020643186,0.711877889726,0.11739471496909082,0.030229344327011763,0.0021160992991600003,0.0838466777407,0.02226669430460426,0.928437950555,0.03748107078745467,9.8066504701,9.8066504701,9.8066504701,4.4170132205637504e-07,0.0,0.0,44.65346148078,44.3383584586,44.9855551083,0.2837652836371003,0.218104291986,0.07599358009539102,,,,,0.0,0.0,84.54127184685652,84.54127184685652,84.54127184685652,1.1937356251510949,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,996.2634,996.2634,996.2634,,0.0,0.0,Still,U14
1,still,100.0,,,,,0.0,0.0,9.866062065067837,9.80005930403,9.94509043543,0.0227119736384466,0.8943410971719999,0.05506518954213853,172.6647078943333,172.602470515,172.734304642,0.06622446290581455,0.0,0.0,0.09722346017956,0.080767114044,0.110068534214,0.011913979357215259,-0.0,-0.0,301.80147083981575,257.544037854,315.97410229900004,7.971859792625732,0.860048352581,0.07371607153908039,0.16898100004242206,0.0151950829669,4.466931896469999,0.5405947587590337,0.944273498706,0.029180370402174825,0.484135569806,0.484135569806,0.484135569806,0.001795500322255579,0.0,0.0,0.03575104863602375,0.00559867249509,0.06709514152269999,0.02763529893344304,0.506422483177,0.1341884344665168,0.014954337256364997,0.00518336352799,0.05630574146919999,0.02028993648941486,0.34568712404299995,0.10957123693609512,9.806650559845,9.80665054441,9.80665057528,2.1828386257206596e-08,0.0,0.0,43.094875903500004,43.01267260149999,43.1770792055,0.11625302456025627,0.0,0.0,,,,,0.0,0.0,83.43569881108245,83.43569881108245,83.43569881108245,0.2984172656722657,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,996.2634,996.2634,996.2634,,0.0,0.0,Still,U14
11,still,100.0,0.0,0.0,0.0,,0.0,0.0,9.892552966816725,9.72886341208,10.0300039403,0.04704947626809775,0.9347161675519999,0.03569313688110418,173.88654636099997,173.88654636099997,173.88654636099997,0.7093866362846717,0.0,0.0,0.510112242916,0.508581253886,0.511643231946,0.0021651454500704872,0.0,0.0,286.2312800338788,285.369728192,287.176287372,0.4388167476238351,0.8494594366789999,0.07552662827195332,0.18855034142170488,0.0201408167349,2.86266023394,0.45037961478120697,0.924972169341,0.04108976649976854,0.534402516919,0.480911759722,0.613424974215,0.06591679038249534,0.0,0.0,0.047310726807525856,0.00669169335785,0.07843852513560001,0.019781234285715387,0.8615258588950001,0.0729257250667843,0.02610582772602952,0.00855211354286,0.0464578968764,0.01200054240243605,0.721548068063,0.1175610491125325,9.8066503334,9.80665002107,9.80665064573,4.4170132205637504e-07,0.0,0.0,44.430231088999996,44.190724868500006,44.7005596567,0.19383080600052566,-0.0,-0.0,,,,,0.0,0.0,87.68670979868568,87.68670979868568,87.68670979868568,1.1937356251510949,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,996.2634,996.2634,996.2634,,0.0,0.0,Still,U14
7,still,100.0,0.0,0.0,0.0,,0.0,0.0,9.858316333948846,9.83174431258,9.87466069781,0.00923656644085552,0.912840716876,0.045956317372726894,173.13140078525,172.951033533,173.379295188,0.18716880589591567,-0.0,-0.0,0.392974072886,0.388359377299,0.399231859325,0.005619388490963031,0.0,0.0,301.584538077,301.267625283,301.901450871,0.4481823713643763,0.0,0.0,0.054465112105237495,0.0363644325386,0.0730170378698,0.013245714672622763,0.506422483177,0.1341884344665168,0.4855494189875,0.4755216844520001,0.490082596124,0.006749853785802322,-0.0,-0.0,0.0520005001281685,0.0029926163282,0.0739626393278,0.01928614200295936,0.9350230363779999,0.03519867299358264,0.022146645250756547,0.00172778784266,0.06990604888730001,0.0219817851542754,0.9474682822660001,0.027838713261782038,9.806650064343332,9.80664989865,9.80665020393,1.5430533979862508e-07,0.0,0.0,43.4551492921,43.4551492921,43.4551492921,0.27115507799014793,0.0,0.0,,,,,0.0,0.0,82.11497111053987,82.11497111053987,82.11497111053987,4.156686675658253,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,996.2634,996.2634,996.2634,,0.0,0.0,Still,U14
25,still,100.0,0.0,0.0,0.0,,0.0,0.0,9.862356525652501,9.81986733807,9.97484440063,0.02025104877749504,0.9528324530760001,0.025127670702838816,173.33986500900002,173.12160466,173.55812535799996,0.30866674568407165,0.0,0.0,0.95573433476,0.95573433476,0.95573433476,0.0064999196659985894,0.0,0.0,302.28687182383334,301.881244947,302.622281289,0.3047469265863299,0.34568712404299995,0.10957123693609516,0.060733102141838476,0.037434057878,0.107118666837,0.018887230528864127,0.5936641999710001,0.1343766960311252,0.486258940913,0.485249019189,0.487268862637,0.001428244999016051,0.0,0.0,0.044261568312018745,0.0029926163282,0.0736390340845,0.0263146722937478,0.773527278301,0.10838309925903486,0.030168466214488,0.0029926163282,0.125148388324,0.026302363575986257,0.955885683818,0.023725457077217408,9.806650271110001,9.806650167139999,9.80665037508,1.470357849410603e-07,0.0,0.0,44.184273220200005,44.184273220200005,44.184273220200005,0.1200952378189632,0.0,0.0,,,,,0.0,0.0,86.53899988331999,86.53899988331999,86.53899988331999,3.879845065188927,0.0,0.0,,,,,0.0,0.0,8.0,8.0,8.0,,0.0,0.0,996.3213,996.3213,996.3213,,0.0,0.0,Still,U14
67,still,69.0,,,,,0.0,0.0,10.031869786118886,9.93959303737,10.0864976388,0.041016015189357366,0.49108998536700005,0.1313236231999957,429.69353796,428.91516203699996,430.814386895,0.9948515408203092,0.0,0.0,0.8400021513102666,0.802147008704,0.99482309761,0.044547768749624767,0.298746689964,0.08184774877738944,365.1834600336667,364.85327203199995,366.22095617199994,0.5666460517064773,0.563791416029,0.13679585155665278,0.0536740103015375,0.0311207478006,0.0717963869279,0.017802167827407817,0.506422483177,0.1341884344665168,0.9926436850345556,0.992028634688,0.99301780221,0.00036809442097571367,0.563791416029,0.13679585155665278,0.03947977218660769,0.03022926727,0.048602739888000006,0.0046192813167512895,0.5936641999710001,0.1343766960311252,0.007987184548305716,0.00491915530038,0.0106110915332,0.00243859439120245,0.43620858397100004,0.12629478352168547,9.806650059257999,9.80664931305,9.80665070537,3.6723542198986077e-07,0.709194277353,0.12242650731725994,26.15925777586667,25.06712919,27.0254305905,0.9985129451916508,0.0,0.0,,,,,0.0,0.0,88.75067700746332,87.77019430629757,89.73115970862905,1.3866119336607972,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1008.1659,1008.1659,1008.1659,0.020816659994642397,0.0,0.0,Still,U15
47,still,69.0,,,,,0.0,0.0,10.01340992729625,9.86774766117,10.2212674714,0.11156615933585376,0.506422483177,0.1341884344665168,435.92066421199996,435.17430023099996,436.705674879,0.7664184580817514,0.0,0.0,0.2124625167667168,0.09828376875119997,0.996253554877,0.2615801807917372,0.398995183922,0.10388005757424068,364.92436145762497,364.284571536,365.437612522,0.4996617981518431,0.29901020875100004,0.09630540273385224,0.0722097252768111,0.0173187456063,0.133364901315,0.03992999715484357,0.563791416029,0.13679585155665278,0.9955912638254,0.995308330699,0.995823804452,0.00016964989553981818,0.487665133636,0.1308033816294641,0.04084039703201111,0.034835872133999995,0.0471597086877,0.004051595548295946,0.49108998536700005,0.1313236231999957,0.009526021080322728,0.0042627769768000005,0.016339213630000002,0.0041204171122722665,0.654312875957,0.13282580422622958,9.806650225285713,9.80664938462,9.80665100725,4.3876566886240587e-07,0.71486155804,0.12221344187051265,30.063070035739997,29.653676787600002,30.805072778099998,0.4582532576140377,0.218104291986,0.07599358009539102,,,,,0.0,0.0,85.03822051872402,80.33565424973679,89.74078678771126,6.6504329955599895,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1008.0899399999997,1008.05597,1008.1159,0.031274611908126373,-0.0,-0.0,Still,U15
6,,,,,,,0.0,0.0,8.987414381353332,4.53267065345,9.76848800845,1.7631327057473134,0.594439007204,0.1343176023861068,439.5587929955001,439.15348311800005,439.96410287300006,0.5731947257242811,0.0,0.0,0.6335672013876505,0.5570325666089999,0.935242545622,0.13938409102122398,0.7308441557009999,0.08642246814416453,296.79898790275,296.16599709900004,297.309753276,0.5384320203497759,-0.0,-0.0,0.050028706600279006,0.008720751575790001,0.08252937901389999,0.023012765719531186,0.612296157627,0.1359786927835463,,,,,0.0,0.0,0.04491050442781667,0.0361536476591,0.100705527667,0.017770699042347432,0.576145206739,0.1319965128905313,0.02587405316919833,0.00242398729731,0.0941323521012,0.03428093270689625,0.34568712404299995,0.10957123693609518,9.806650160590477,9.806649231089999,9.80665090156,4.2992795833224056e-07,0.779162588737,0.1033582709938244,44.219435565216656,43.76859430060001,44.7004559449,0.35389044856524143,0.34568712404299995,0.10957123693609516,,,,,0.0,0.0,75.7201822334443,74.90461969056281,76.53574477632584,1.1533796091065285,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1014.9122,1014.9122,1014.9122,0.007071067811859044,0.0,0.0,Still,U15
11,,,,,,,0.0,0.0,9.70697951334,9.65038758664,9.74797996232,0.036409818690647265,0.43620858397100004,0.12629478352168547,451.592264689,451.592264689,451.592264689,0.0889969353630265,0.0,0.0,0.4467405087092212,0.383638745397,0.91974715244,0.1546876655635023,0.692337561529,0.09764062373633707,219.366872538,217.977762628,220.410776924,1.2527029901318183,0.0,0.0,0.17866609910316664,0.113028302682,0.308965945008,0.07601277190257437,0.34568712404299995,0.10957123693609518,0.9632749606707336,0.962902183973,0.964140396504,0.0003631021783704397,0.659123211673,0.1272778859463575,0.03465512955553572,0.0196384403868,0.062297272254099985,0.011116588840152195,0.754516883855,0.11514382852596372,0.07445837689695714,0.0225780481328,0.212340880154,0.07014256654819692,0.43620858397100004,0.1262947835216855,9.806650279636251,9.80664989127,9.80665056512,2.1820850411538634e-07,0.706418265382,0.1226235248263537,49.953138499000005,49.05595213260001,50.8503248654,1.2688131273391114,0.0,0.0,,,,,0.0,0.0,89.6808691749182,89.6808691749182,89.6808691749182,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,999.4373400000001,999.43066,999.4507,0.01157009939455693,0.0,0.0,Still,U15
35,,,,,,,0.0,0.0,9.962590600082855,9.92865532515,10.0056186148,0.026877344624340528,0.43620858397100004,0.1262947835216855,430.0562938415,429.527768648,430.584819035,0.7474474967035671,0.0,0.0,0.5556061135130484,0.480015512666,0.992232674309,0.11247280305404847,0.21055140488200003,0.06802397332778642,198.46556554622228,198.420745965,198.49935739400001,0.027261866518106297,0.563791416029,0.13679585155665278,0.04685687867579166,0.0214129889002,0.0803226825116,0.020358037033322056,0.691374248087,0.1280224862668612,0.999435924442,0.999435924442,0.999435924442,1.3912168942156036e-05,0.0,0.0,0.04571089605108333,0.0402034374305,0.0511982880454,0.0031029739165345047,0.764867890426,0.10940852895429844,0.0074595705242775,0.0029949626021500003,0.016861818074,0.003912625408755289,0.660198820139,0.1275756467341821,9.806650139116668,9.80664954987,9.80665060416,3.7612585616161523e-07,0.691374248087,0.1280224862668612,41.3653594777,41.3653594777,41.3653594777,0.5658769004870972,0.0,0.0,,,,,0.0,0.0,89.7955145618095,89.7955145618095,89.7955145618095,3.206589029962141,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1000.78996,1000.77997,1000.80994,0.01730318756764106,0.0,0.0,Still,U15
37,,,,,,,0.0,0.0,9.653294825055,9.63273467049,9.67385497962,0.029076449430310795,0.0,0.0,442.28132677800005,439.284527847,445.278125709,4.2381136919253946,0.0,0.0,0.8266996112403968,0.7812191259829999,0.867283611616,0.025622525333196877,0.536322991225,0.09861873340259612,252.19772941349999,247.75010531200002,253.773722395,2.967739833517932,-0.0,-0.0,0.18269372069176,0.0825483564848,0.306878312836,0.08101152701023885,0.218104291986,0.07599358009539102,0.8381107994154,0.834553371862,0.8449158176170001,0.00449300084218894,-0.0,-0.0,0.04603606191895,0.015756079864100003,0.0952421302207,0.027486631313596733,0.754516883855,0.11514382852596372,0.04576812816756125,0.00717988856609,0.0833525187782,0.030132548893798176,0.506422483177,0.1341884344665168,9.806649984369999,9.80664953834,9.80665055591,4.888529187249516e-07,-0.0,-0.0,47.996969513900005,47.996969513900005,47.996969513900005,0.5003714981438697,0.0,0.0,,,,,0.0,0.0,74.86705902819112,74.86705902819112,74.86705902819112,0.2328143335142885,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,999.39075,999.39075,999.39075,0.02827012911184815,0.0,0.0,Still,U15
96,still,69.0,,,,,0.0,0.0,10.03006967785,9.98123808675,10.115116348099999,0.04247461586618819,0.563791416029,0.13679585155665278,429.659051809,429.499214405,429.81888921300003,0.22604422451134926,0.0,0.0,0.9291317342883736,0.903791567158,0.994621849405,0.02199372813517581,0.22100098086999997,0.07098901221064466,369.697958961,369.372704478,369.93838028199997,0.25825748135485777,0.218104291986,0.07599358009539102,0.059261657950078574,0.0217661734815,0.0978404962682,0.022975328229090708,0.71486155804,0.12221344187051265,0.9926066176322,0.992369340411,0.992745408542,8.09265610503292e-05,0.727852265007,0.11713556420923713,0.042816917959350005,0.0363712484936,0.0532950157539,0.0048005401467738325,0.642906627646,0.13215844148594585,0.011000740390587778,0.00504916074644,0.0226455074418,0.005773505829172775,0.563791416029,0.1367958515566528,9.806650054462,9.80664945301,9.80665046718,2.9619457627083586e-07,0.40182902104199997,0.11836663434609415,26.607999357199997,26.607999357199997,26.607999357199997,0.4136908856763529,0.0,0.0,,,,,0.0,0.0,79.48101805585755,79.48101805585755,79.48101805585755,0.2931309874433909,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1008.2059,1008.2059,1008.2059,0.0,0.0,0.0,Still,U15
25,,,,,,,0.0,0.0,9.957975829081,9.90791892488,10.0110482215,0.030506127018758374,0.612296157627,0.1359786927835463,430.8381094286667,430.096232649,431.266731449,0.6450684214748904,0.0,0.0,0.9841471465297356,0.973403386174,0.995519027475,0.006397240156247269,0.35458883147200004,0.09106925738483954,198.5839936872,197.871080673,199.52420606299998,0.5464478714451925,0.363034109644,0.10864254840452862,0.04398309227325,0.0268247585036,0.0814869338225,0.02070719197352399,0.34568712404299995,0.10957123693609516,0.999677949946,0.999677949946,0.999677949946,1.3912168942156036e-05,0.0,0.0,0.04342827377042,0.036122672698800005,0.0533548709802,0.0058670486380741045,0.549980645632,0.13482877552485106,0.00794950430987125,0.0029386146132199995,0.0158716123912,0.004620168790954568,0.506422483177,0.13418843446651682,9.806650176527144,9.80664927611,9.80665070046,3.869589292422252e-07,0.675206232224,0.12782731137637535,42.012209992849996,41.9117588284,42.1126611573,0.14205939912135998,0.0,0.0,,,,,0.0,0.0,85.01815399401713,85.01815399401713,85.01815399401713,0.011173535729608266,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1000.8349300000001,1000.82996,1000.8399,0.00702864140501458,0.0,0.0,Still,U15
24,,,,,,,0.0,0.0,9.944177667851,9.85324399511,10.095438319600001,0.06429070337565991,0.612296157627,0.13597869278354632,430.8027938936666,430.61878218699997,430.98626433699997,0.1837416729178571,0.0,0.0,0.9602474273920748,0.94231009171,0.992224858033,0.013498896488016164,0.38312798179499996,0.10123237480080513,199.729130041,197.755089742,200.871338159,1.1164407213833114,0.506422483177,0.13418843446651685,0.11485619307435001,0.0287831434747,0.314838430865,0.09185374157415063,0.487665133636,0.13080338162946406,0.999677949946,0.999677949946,0.999677949946,1.3912168942156036e-05,0.0,0.0,0.06351618984385557,0.038519552470900005,0.0965063011489,0.022289784847399796,0.49108998536700005,0.1313236231999957,0.07281324349784818,0.0050964812050900005,0.456919612764,0.13184912587781092,0.5997868029600001,0.1347315722411122,9.806650370358334,9.80664992185,9.80665066421,2.1720607521225587e-07,0.642906627646,0.13215844148594585,42.0963783972,40.924761869499996,43.1943259433,0.927976366736979,0.20028426272,0.07007263431403002,,,,,0.0,0.0,85.01815399401713,85.01815399401713,85.01815399401713,0.011173535729608266,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1000.8349300000001,1000.82996,1000.8399,0.00702864140501458,0.0,0.0,Still,U15
39,still,69.0,,,,,0.0,0.0,10.012353191826667,9.95112648491,10.0660546108,0.03197511069535327,0.642906627646,0.13215844148594585,435.7714685335,435.07660168800004,436.319768294,0.5545406103139867,-0.0,-0.0,0.707529460359,0.651179092446,0.996712855493,0.08136020289551033,0.226158185327,0.07011345442096928,371.262752062875,370.77066747199996,371.47671243800005,0.24368531426341195,0.506422483177,0.1341884344665168,0.052734881831250004,0.0256109318439,0.0849292882151,0.023098153819382797,0.34568712404299995,0.10957123693609518,0.9954654340099998,0.995148949987,0.995944392802,0.00024991974630209513,0.6199333130269999,0.1312858624079322,0.03933504999587778,0.031069701233,0.047948267339900014,0.00478098894980627,0.49108998536700005,0.1313236231999957,0.010017548302487779,0.00272718581169,0.022185423848200003,0.0065230162124490215,0.49108998536700005,0.1313236231999957,9.806650031542858,9.80664929257,9.80665059547,4.902010132237436e-07,0.754516883855,0.11514382852596372,29.274399566575,28.5872998398,29.6723347257,0.4851800077522623,-0.0,-0.0,,,,,0.0,0.0,89.83927369791391,89.83927369791391,89.83927369791391,0.03107800297262905,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1008.1325666666667,1008.1159,1008.1459,0.015275252316505571,0.0,0.0,Still,U15
